30609,"AAXX","small_airport","Rothera Point Airport",-67.5669411575,-68.1269931793,,"AN","AQ","AQ-U-A","Rothera Point","no","AAXX",,,,,
44045,"EKTB","heliport","Tórshavn/Bodanes Heliport",62.02170181274414,-6.757420063018799,68,"EU","FO","FO-U-A","Tórshavn/Bodanes","no","EKTB",,,,,
29249,"EKTD","small_airport","Tønder Airport",54.9296989440918,8.840570449829102,1,"EU","DK","DK-83","Tønder","no","EKTD",,,,,"Tonder, Toender"
44023,"EKTE","heliport","Tyra E Helideck",55.72152328491211,4.802055835723877,,"EU","DK","DK-U-A",,"no","EKTE",,,,,
2557,"EKTS","medium_airport","Thisted Airport",57.06880187988281,8.705220222473145,23,"EU","DK","DK-81","Thisted","no","EKTS","TED",,,"http://en.wikipedia.org/wiki/Thisted_Airport",
44024,"EKTW","heliport","Tyra W Helideck",55.716529846191406,4.750306129455566,,"EU","DK","DK-U-A",,"no","EKTW",,,,,
29250,"EKVA","closed","Vandel Air Base",55.701,9.21358,250,"EU","DK","DK-83","Vandel","no","EKVA",,,,"https://da.wikipedia.org/wiki/Flyvestation_Vandel",
29251,"EKVB","small_airport","Viborg Airport",56.40999984741211,9.409099578857422,75,"EU","DK","DK-82","Viborg","no","EKVB",,,,,
2558,"EKVD","medium_airport","Kolding Vamdrup Airfield",55.436298,9.33092,143,"EU","DK","DK-83","Kolding / Vamdrup","no","EKVD",,,,,
2559,"EKVG","medium_airport","Vagar Airport",62.0635986328125,-7.277219772338867,280,"EU","FO","FO-U-A","Vagar","yes","EKVG","FAE",,"http://www.floghavn.fo/","http://en.wikipedia.org/wiki/V%C3%A1gar_Airport","Faroes"
2560,"EKVH","small_airport","Vesthimmerlands Flyveplads",56.846901,9.45861,119,"EU","DK","DK-81","Aars","no","EKVH",,,,"http://en.wikipedia.org/wiki/Aars_Airport","Vesthimmerland, Hornum"
2561,"EKVJ","medium_airport","Stauning Airport",55.9901008605957,8.353910446166992,17,"EU","DK","DK-82","Skjern / Ringkøbing","no","EKVJ","STA",,,,
29252,"EKVL","closed","Vaerlose Air Base",55.769500732400004,12.3239002228,42,"EU","DK","DK-84","Kirke Vaerlose","no","EKVL",,,,,
323748,"EKVO","small_airport","[Duplicate] Vejro",55.025833,11.348611,16,"EU","DK","DK-U-A","Nakskov","no","EKVO",,,,,
2562,"EKYT","large_airport","Aalborg Airport",57.0927589138,9.84924316406,10,"EU","DK","DK-81","Aalborg","yes","EKYT","AAL",,"http://www.aal.dk","http://en.wikipedia.org/wiki/Aalborg_Airport",
2563,"ELLX","large_airport","Luxembourg-Findel International Airport",49.6233333,6.2044444,1234,"EU","LU","LU-L","Luxembourg","yes","ELLX","LUX",,"http://www.lux-airport.lu/en/","http://en.wikipedia.org/wiki/Luxembourg-Findel_International_Airport",
30188,"ELNT","small_airport","Noertrange Airport",49.98109817504883,5.917779922485352,1522,"EU","LU","LU-D","Winseler","no","ELNT",,,"http://www.geocities.com/CapeCanaveral/Lab/3407/noertran.html",,
31003,"ELUS","small_airport","Useldange Glider",49.7686004639,5.96555995941,928,"EU","LU","LU-D","Useldange","no","ELUS",,,"http://www.clvv.lu/index.php?locale=en&l1=elus1&menu=li6",,
29646,"ENAE","small_airport","Æra Airfield",61.257401,11.6689,1621,"EU","NO","NO-04","Åmot","no","ENAE",,,,"https://no.wikipedia.org/wiki/%C3%98stre_%C3%86ra_flyplass",
319096,"ENAH","heliport","Ål Heliport, Medical Center",60.629958,8.567017,,"EU","NO","NO-06","Ål","no","ENAH",,,,"https://en.wikipedia.org/wiki/%C3%85l_Heliport,_Medical_Center",
2564,"ENAL","medium_airport","Ålesund Airport",62.5625,6.119699954986572,69,"EU","NO","NO-15","Ålesund","yes","ENAL","AES",,"http://www.avinor.no/lufthavn/alesund","http://en.wikipedia.org/wiki/%C3%85lesund_Airport%2C_Vigra","Vigra"
2565,"ENAN","medium_airport","Andøya Airport",69.292503356934,16.144199371338,43,"EU","NO","NO-18","Andenes","yes","ENAN","ANX",,"https://avinor.no/en/airport/andoya-airport/","http://en.wikipedia.org/wiki/And%C3%B8ya_Airport%2C_Andenes",
319092,"ENAR","heliport","Arendal Heliport, Hospital",58.467493,8.754001,,"EU","NO","NO-09","Arendal","no","ENAR",,,,"https://en.wikipedia.org/wiki/Arendal_Heliport,_Hospital",
31004,"ENAS","small_airport","Ny-Ålesund Airport (Hamnerabben)",78.9274978638,11.8743,50,"EU","NO","NO-21","Ny-Ålesund","no","ENAS",,,,"http://en.wikipedia.org/wiki/Ny-%C3%85lesund_Airport,_Hamnerabben","Brøggerhalvøya Airport"
2566,"ENAT","medium_airport","Alta Airport",69.976097106934,23.371700286865,9,"EU","NO","NO-20","Alta","yes","ENAT","ALF",,"https://avinor.no/en/airport/alta-airport/","http://en.wikipedia.org/wiki/Alta_Airport",
319091,"ENAX","heliport","Ålesund Heliport, Hospital",62.462942,6.312435,,"EU","NO","NO-15","Ålesund","no","ENAX",,,,"https://en.wikipedia.org/wiki/%C3%85lesund_Heliport,_Hospital",
319093,"ENBA","heliport","Barentsburg Heliport, Heerodden",78.101318,14.195676,92,"EU","NO","NO-21","Barentsburg","no","ENBA",,,,"https://en.wikipedia.org/wiki/Barentsburg_Heliport,_Heerodden",
29253,"ENBE","heliport","Balder A Platform",59.19060134887695,2.358059883117676,,"EU","NO","NO-U-A",,"no","ENBE",,,,,
298358,"ENBG","heliport","Grønneviksøren (Haukeland Sykehus) Heliport",60.37988,5.346029,10,"EU","NO","NO-12","Bergen","no","ENBG",,,,"https://en.wikipedia.org/wiki/Bergen_Heliport,_Gr%C3%B8nneviks%C3%B8ren",
318215,"ENBJ","heliport","Bjørnøya Heliport",74.5038889,19,,"EU","NO","NO-21","Herwighamna","no","ENBJ",,,,,"Bjørnøya"
29254,"ENBL","small_airport","Førde Airport",61.391101837158,5.7569398880005,1046,"EU","NO","NO-14","Førde","yes","ENBL","FDE",,"https://avinor.no/en/airport/forde-airport/","http://en.wikipedia.org/wiki/F%C3%B8rde_Airport%2C_Bringeland","bringeland"
2567,"ENBM","small_airport","Bømoen Airport",60.63890075683594,6.501500129699707,300,"EU","NO","NO-12","Tjukkebygdi","no","ENBM",,,,,
2568,"ENBN","medium_airport","Brønnøysund Airport",65.461097717285,12.217499732971,25,"EU","NO","NO-18","Brønnøy","yes","ENBN","BNN",,"https://avinor.no/en/airport/bronnoysund-airport/","http://en.wikipedia.org/wiki/Br%C3%B8nn%C3%B8ysund_Airport%2C_Br%C3%B8nn%C3%B8y","Bronnoy"
2569,"ENBO","large_airport","Bodø Airport",67.26920318603516,14.365300178527832,42,"EU","NO","NO-18","Bodø","yes","ENBO","BOO",,"http://www.avinor.no/en/airport/bodo/frontpage","http://en.wikipedia.org/wiki/Bod%C3%B8_Airport","Bodø Air Force Base, Bodø Main Air Station"
2570,"ENBR","large_airport","Bergen Airport Flesland",60.29339981,5.218140125,170,"EU","NO","NO-12","Bergen","yes","ENBR","BGO",,"http://www.avinor.no/en/airport/bergen","http://en.wikipedia.org/wiki/Bergen_Airport%2C_Flesland",
2571,"ENBS","medium_airport","Båtsfjord Airport",70.60050201416,29.691400527954,490,"EU","NO","NO-20","Båtsfjord","yes","ENBS","BJF",,"https://avinor.no/en/airport/batsfjord-airport/","http://en.wikipedia.org/wiki/B%C3%A5tsfjord_Airport",
29255,"ENBV","medium_airport","Berlevåg Airport",70.871398925781,29.034200668335,42,"EU","NO","NO-20","Berlevåg","yes","ENBV","BVG",,"https://avinor.no/en/airport/berlevag-airport/","https://en.wikipedia.org/w/index.php?title=Berlevåg_Airport",
2572,"ENCN","medium_airport","Kristiansand Airport",58.204201,8.08537,57,"EU","NO","NO-10","Kjevik","yes","ENCN","KRS",,"http://www.avinor.no/en/airport/kristiansand","http://en.wikipedia.org/wiki/Kristiansand_Airport%2C_Kjevik",
319089,"ENDB","heliport","Dombås Heliport, Brunshaugen",62.068943,9.121084,,"EU","NO","NO-05","Dombås","no","ENDB",,,,"https://en.wikipedia.org/wiki/Domb%C3%A5s_Heliport,_Brunshaugen",
319095,"ENDH","heliport","Drammen Heliport, Hospital",59.747818,10.197439,,"EU","NO","NO-06","Drammen","no","ENDH",,,,,
2573,"ENDI","small_airport","Geilo Airport Dagali",60.417301177978516,8.518349647521973,2618,"EU","NO","NO-06","Dagali","no","ENDI","DLD",,"http://www.geilolufthavn.no/","http://en.wikipedia.org/wiki/Geilo_Airport%2C_Dagali",
29827,"ENDO","small_airport","Dokka Thomlevold Airfield",60.833302,9.91667,512,"EU","NO","NO-05","Dokka","no","ENDO",,,,"https://no.wikipedia.org/wiki/Dokka_flyplass,_Tomlevold",
29256,"ENDP","heliport","Draupner Platform",58.1880989074707,2.4711101055145264,,"EU","NO","NO-U-A",,"no","ENDP",,,,,
2574,"ENDU","medium_airport","Bardufoss Airport",69.055801391602,18.540399551392,252,"EU","NO","NO-19","Målselv","yes","ENDU","BDU",,"https://avinor.no/en/airport/bardufoss-airport/","http://en.wikipedia.org/wiki/Bardufoss_Airport",
29257,"ENEG","small_airport","Eggemoen Airport",60.21730041503906,10.32390022277832,656,"EU","NO","NO-06","Hønefoss","no","ENEG",,,,,
319097,"ENEL","heliport","Elverum Heliport, Innlandet Hospital",60.876961,11.569628,,"EU","NO","NO-04","Elverum","no","ENEL",,,,,
324008,"ENEN","medium_airport","Engeløy Airport",67.967222,14.9925,,"EU","NO","NO-18","Engeløy","no","ENEN",,,,"https://en.wikipedia.org/wiki/Engel%C3%B8y_Airport,_Gr%C3%A5dussan",
2575,"ENEV","medium_airport","Harstad/Narvik Airport, Evenes",68.491302490234,16.678100585938,84,"EU","NO","NO-18","Evenes","yes","ENEV","EVE",,"https://avinor.no/en/airport/harstadnarvik-airport/","http://en.wikipedia.org/wiki/Harstad/Narvik_Airport%2C_Evenes","Harstad/Narvik lufthavn, Evenes"
29258,"ENFA","small_airport","Flatval Airport",63.700599670410156,8.76056957244873,152,"EU","NO","NO-16","Frøya","no","ENFA",,,,,
28117,"ENFB","closed","Oslo, Fornebu Airport",59.89580154418945,10.617199897766113,,"EU","NO","NO-03","Oslo","no","ENFB","FBU",,,"http://en.wikipedia.org/wiki/Oslo_Airport%2C_Fornebu",
2576,"ENFG","medium_airport","Leirin Airport",61.015598297119,9.2880601882935,2697,"EU","NO","NO-05",,"yes","ENFG","VDB",,"https://avinor.no/en/airport/fagernes-airport/","http://en.wikipedia.org/wiki/Fagernes_Airport%2C_Leirin",
319098,"ENFJ","heliport","Fedje Heliport, Høgden",60.765738,4.733014,,"EU","NO","NO-12","Fedje","no","ENFJ",,,,"https://en.wikipedia.org/wiki/Fedje_Heliport,_H%C3%B8gden",
2577,"ENFL","medium_airport","Florø Airport",61.583599090576,5.0247201919556,37,"EU","NO","NO-14","Florø","yes","ENFL","FRO",,"https://avinor.no/en/airport/floro-airport/","http://en.wikipedia.org/wiki/Flor%C3%B8_Airport","Floro"
29259,"ENFR","closed","Frigg QP Platform",59.8782997131,2.06500005722,,"EU","NO","NO-12",,"no","ENFR",,,,,
28474,"ENFY","small_airport","Fyresdal Airfield",59.2000007629,8.086669921879999,986,"EU","NO","NO-08","Fyresdal","no","ENFY",,,"http://www.airparc.com/","http://en.wikipedia.org/wiki/Vest-Telemark_airport%2C_Fyresdal","Airparc Fyresdal"
29927,"ENGK","small_airport","Gullknapp Flpl Airport",58.516701,8.7,390,"EU","NO","NO-09",,"no","ENGK",,,"http://www.gullknapp.no/web.aspx?page=112377",,
2578,"ENGM","large_airport","Oslo Gardermoen Airport",60.193901062012,11.100399971008,681,"EU","NO","NO-02","Oslo","yes","ENGM","OSL",,"https://avinor.no/en/airport/oslo-airport","https://en.wikipedia.org/wiki/Oslo_Airport,_Gardermoen",
29872,"ENGN","small_airport","Folldal Grimsmoe Airport",62.11750030517578,10.110799789428711,2260,"EU","NO","NO-04","Folldal","no","ENGN",,,,,
44873,"ENGS","small_airport","Snåsa Airfield Grønøra",64.1835861,12.17147827,89,"EU","NO","NO-17","Snåsa","no","ENGS",,,,,
29260,"ENHA","small_airport","Stafsberg Airport",60.81809997558594,11.067999839782715,713,"EU","NO","NO-04","Hamar","no","ENHA","HMR",,,"http://en.wikipedia.org/wiki/Hamar_Airport%2C_Stafsberg",
2579,"ENHD","medium_airport","Haugesund Airport",59.34529876709,5.2083601951599,86,"EU","NO","NO-11","Karmøy","yes","ENHD","HAU",,"https://avinor.no/en/airport/haugesund-airport/","http://en.wikipedia.org/wiki/Haugesund_Airport%2C_Karm%C3%B8y","Karmoy"
28115,"ENHF","medium_airport","Hammerfest Airport",70.679702758789,23.668600082397,266,"EU","NO","NO-20","Hammerfest","yes","ENHF","HFT",,"https://avinor.no/en/airport/hammerfest-airport/","http://en.wikipedia.org/wiki/Hammerfest_Airport",
2580,"ENHK","small_airport","Hasvik Airport",70.486701965332,22.139699935913,21,"EU","NO","NO-20","Hasvik","yes","ENHK","HAA",,"https://avinor.no/en/airport/hasvik-airport/","http://en.wikipedia.org/wiki/Hasvik_Airport",
29850,"ENHN","small_airport","Elverum Starmoen Airport",60.880001,11.6731,659,"EU","NO","NO-04",,"no","ENSM",,,,"https://no.wikipedia.org/wiki/Starmoen_flyplass,_Elverum",
319105,"ENHO","heliport","Hopen Heliport",76.508067,25.014337,,"EU","NO","NO-21",,"no","ENHO",,,,,
29955,"ENHS","small_airport","Hokksund Airfield",59.7668991089,9.911390304569998,30,"EU","NO","NO-06",,"no","ENHS",,,,,
29939,"ENHT","small_airport","Hattfjelldal Airport",65.5947036743164,13.9891996383667,689,"EU","NO","NO-18","Hattfjelldal","no","ENHT",,,,,
29261,"ENHV","medium_airport","Valan Airport",71.009696960449,25.983600616455,44,"EU","NO","NO-20","Honningsvåg","yes","ENHV","HVG",,"https://avinor.no/en/airport/honningsvag-airport/","http://en.wikipedia.org/wiki/Valan_Airport",
319103,"ENHX","heliport","Haugesund Heliport, Haugesund Hospital",59.408763,5.279548,,"EU","NO","NO-11","Haugesund","no","ENHX",,,,,
301115,"ENJA","small_airport","Jan Mayensfield",70.9611111111,-8.57583333333,39,"EU","NO","NO-22",,"no","ENJA",,,"http://www.jan-mayen.no/","http://en.wikipedia.org/wiki/Jan_Mayensfield","Jan Mayen"
29988,"ENJB","small_airport","Jarlsberg Airfield",59.29999923706055,10.366700172424316,92,"EU","NO","NO-07","Tønsberg","no","ENJB",,,,,
29262,"ENKA","small_airport","Kautokeino Air Base",69.04029846191406,23.034000396728516,1165,"EU","NO","NO-20",,"no","ENKA","QKX",,,,
2581,"ENKB","medium_airport","Kristiansund Airport (Kvernberget)",63.111801147461,7.824520111084,204,"EU","NO","NO-15","Kvernberget","yes","ENKB","KSU",,"https://avinor.no/en/airport/kristiansund-airport/","http://en.wikipedia.org/wiki/Kristiansund_Airport%2C_Kvernberget","Kristiansund lufthavn, Kvernberget"
2582,"ENKJ","small_airport","Kjeller Airport",59.9692993164,11.036100387600001,354,"EU","NO","NO-02","Kjeller","no","ENKJ",,,"http://www.kjellerflyplass.no/","http://en.wikipedia.org/wiki/Kjeller_Airport","Lillestrøm"
30032,"ENKL","small_airport","Gol Airport",60.791066,9.048672,2770,"EU","NO","NO-06","Klanten flyplass","no","ENKL","GLL",,"http://hallingdalflyklubb.no/wordpress/","http://en.wikipedia.org/wiki/Gol_Airport,_Klanten",
2583,"ENKR","medium_airport","Kirkenes Airport (Høybuktmoen)",69.725799560547,29.891300201416,283,"EU","NO","NO-20","Kirkenes","yes","ENKR","KKN",,"https://avinor.no/en/airport/kirkenes-airport/","http://en.wikipedia.org/wiki/Kirkenes_Airport%2C_H%C3%B8ybuktmoen",
29263,"ENLA","heliport","Ula Platform",59.110801696777344,2.845829963684082,,"EU","NO","NO-U-A",,"no","ENLA",,,,,
319109,"ENLH","heliport","Lillehammer Heliport, Innlandet Hospital",61.11325,10.472165,,"EU","NO","NO-05","Lillehammer","no","ENLH",,,,,
2584,"ENLI","small_airport","Lista Airport",58.0994987487793,6.626049995422363,29,"EU","NO","NO-10","Farsund","no","ENLI","FAN",,"http://www.listalufthavn.no/","http://en.wikipedia.org/wiki/Farsund_Airport,_Lista","Farsund lufthavn, Lista"
29264,"ENLK","medium_airport","Leknes Airport",68.152496337891,13.609399795532,78,"EU","NO","NO-18","Leknes","yes","ENLK","LKN",,"https://avinor.no/en/airport/leknes-airport/","http://en.wikipedia.org/wiki/Leknes_Airport","Leknes lufthavn"
30092,"ENLU","small_airport","Lunde Nome Airfield",59.298099517822266,9.132729530334473,190,"EU","NO","NO-08","Lunde Nome","no","ENLU",,,,,
319110,"ENLX","heliport","Lørenskog Heliport, Ahus",59.932138,10.986877,,"EU","NO","NO-02","Lørenskog","no","ENLX",,,,"https://en.wikipedia.org/wiki/L%C3%B8renskog_Heliport,_Ahus",
29265,"ENMH","medium_airport","Mehamn Airport",71.02970123291,27.826700210571,39,"EU","NO","NO-20","Mehamn","yes","ENMH","MEH",,"https://avinor.no/en/airport/mehamn-airport/","https://en.wikipedia.org/wiki/Mehamn_Airport",
2585,"ENML","medium_airport","Molde Airport",62.744701385498,7.2624998092651,10,"EU","NO","NO-15","Årø","yes","ENML","MOL",,"https://avinor.no/en/airport/molde-airport/","http://en.wikipedia.org/wiki/Molde_Airport%2C_%C3%85r%C3%B8","Aro"
2586,"ENMS","medium_airport","Mosjøen Airport (Kjærstad)",65.783996582031,13.214900016785,237,"EU","NO","NO-18",,"yes","ENMS","MJF",,"https://avinor.no/en/airport/mosjoen-airport/","http://en.wikipedia.org/wiki/Mosj%C3%B8en_Airport%2C_Kj%C3%A6rstad",
2587,"ENNA","medium_airport","Banak Airport",70.068801879883,24.973499298096,25,"EU","NO","NO-20","Lakselv","yes","ENNA","LKL",,"https://avinor.no/en/airport/lakselv-airport/","http://en.wikipedia.org/wiki/Lakselv_Airport%2C_Banak","North Cape Airport"
319142,"ENNH","heliport","Namsos Heliport, Hospital",64.469981,11.504007,,"EU","NO","NO-17","Namsos","no","ENNH",,,,,
29266,"ENNK","medium_airport","Narvik Framnes Airport",68.436897277832,17.386699676514,95,"EU","NO","NO-18","Narvik","yes","ENNK","NVK",,"https://avinor.no/en/airport/narvik-airport/","http://en.wikipedia.org/wiki/Narvik_Airport%2C_Framnes","Narvik lufthavn, Framnes"
29267,"ENNM","small_airport","Namsos Høknesøra Airport",64.472198486328,11.57859992981,7,"EU","NO","NO-17","Namsos","yes","ENNM","OSY",,"https://avinor.no/en/airport/namsos-airport/","http://en.wikipedia.org/wiki/Namsos_Airport%2C_H%C3%B8knes%C3%B8ra","Namsos lufthavn, Høknesøra"
2588,"ENNO","medium_airport","Notodden Airport",59.565701,9.21222,63,"EU","NO","NO-08","Notodden","yes","ENNO","NTB",,"http://www.notodden-flyplass.no/","http://en.wikipedia.org/wiki/Notodden_Airport%2C_Tuven",
29268,"ENOA","heliport","Oseberg A Platform",60.49140167236328,2.8255600929260254,,"EU","NO","NO-U-A",,"no","ENOA",,,,,
29269,"ENOC","heliport","Oseberg C Platform",60.6077995300293,2.774440050125122,,"EU","NO","NO-U-A",,"no","ENOC",,,,,
2589,"ENOL","medium_airport","Ørland Airport",63.69889831542969,9.604000091552734,28,"EU","NO","NO-16","Ørland","yes","ENOL","OLA",,,"http://en.wikipedia.org/wiki/Brekstad_Airport%2C_%C3%98rland","Orland"
2590,"ENOP","small_airport","Fagerhaug Airport",62.649898529052734,9.846739768981934,1830,"EU","NO","NO-16",,"no","ENOP",,,,,
28114,"ENOV","medium_airport","Ørsta-Volda Airport, Hovden",62.180000305176,6.0741000175476,243,"EU","NO","NO-15","Ørsta","yes","ENOV","HOV",,"https://avinor.no/en/airport/orsta-volda-airport/","http://en.wikipedia.org/wiki/%C3%98rsta-Volda_Airport%2C_Hovden",
319146,"ENPY","heliport","Pyramiden Heliport",78.652322,16.337208,6,"EU","NO","NO-21","Pyramiden","no","ENPY",,,,,
29270,"ENQA","heliport","Troll A Platform",60.64500045776367,3.724720001220703,,"EU","NO","NO-U-A",,"no","ENQA",,,,,
29271,"ENQB","heliport","Troll B Platform",60.77389907836914,3.501389980316162,,"EU","NO","NO-U-A",,"no","ENQB",,,,,
29272,"ENQC","heliport","Troll C Platform",60.885799407958984,3.60971999168396,,"EU","NO","NO-U-A",,"no","ENQC",,,,,
29273,"ENQD","heliport","Brage A Platform",60.541900634765625,3.045830011367798,,"EU","NO","NO-U-A",,"no","ENQD",,,,,
29274,"ENQE","heliport","Oseberg South Platform",60.38970184326172,2.795559883117676,,"EU","NO","NO-U-A",,"no","ENQE",,,,,
29275,"ENQO","heliport","Oseberg East Platform",60.70000076293945,2.933609962463379,,"EU","NO","NO-U-A",,"no","ENQO",,,,,
29276,"ENQU","heliport","Huldra Platform",60.8553009033,2.64861011505,,"EU","NO","NO-U-A",,"no","ENQU",,,,,
29277,"ENRA","medium_airport","Mo i Rana Airport, Røssvoll",66.363899230957,14.301400184631,229,"EU","NO","NO-18","Mo i Rana","yes","ENRA","MQN",,"https://avinor.no/en/airport/mo-i-rana-airport/","http://en.wikipedia.org/wiki/Mo_i_Rana_Airport%2C_R%C3%B8ssvoll",
30346,"ENRG","small_airport","Rognan Airport",67.09829711914062,15.411100387573242,20,"EU","NO","NO-18","Saltdal","no","ENRG",,,,,
319143,"ENRH","heliport","Oslo Heliport, Rikshospitalet",59.948467,10.716144,,"EU","NO","NO-03","Oslo","no","ENRH",,,,,
29880,"ENRI","small_airport","Ringebu Airfield Frya",61.545440673,10.061588287,571,"EU","NO","NO-05","Frya","no","ENRI",,,,,
30317,"ENRK","small_airport","Rakkestad Astorp Airport",59.397499,11.3469,400,"EU","NO","NO-01","Rakkestad","no","ENRK",,,"http://enrk.net/",,
29278,"ENRM","medium_airport","Rørvik Airport, Ryum",64.838302612305,11.14610004425,14,"EU","NO","NO-17","Rørvik","yes","ENRM","RVK",,"https://avinor.no/en/airport/rorvik-airport/","http://en.wikipedia.org/wiki/R%C3%B8rvik_Airport%2C_Ryum",
2591,"ENRO","medium_airport","Røros Airport",62.578399658203,11.342300415039,2054,"EU","NO","NO-16","Røros","yes","ENRO","RRS",,"https://avinor.no/en/airport/roros-airport/","http://en.wikipedia.org/wiki/R%C3%B8ros_Airport","Roros"
29279,"ENRS","small_airport","Røst Airport",67.527801513672,12.103300094604,7,"EU","NO","NO-18",,"yes","ENRS","RET",,"https://avinor.no/en/airport/rost-airport/","http://en.wikipedia.org/wiki/R%C3%B8st_Airport","Rost Airport"
